track_id,direction_bin,direction_label,corridor_id,corridor_rank,point_index,lat,lon,time,cog
2328,7,SouthEast,D07-C01,1,4,22.538863,113.64833,2020-01-01T08:57:44,98.1
2328,7,SouthEast,D07-C01,1,5,22.526082,113.71875,2020-01-01T09:37:45,99.7
2328,7,SouthEast,D07-C01,1,6,22.53276,113.818475,2020-01-01T10:30:49,90.2
2328,7,SouthEast,D07-C01,1,7,22.527207,113.835405,2020-01-01T10:40:48,115.0
2328,7,SouthEast,D07-C01,1,8,22.514258,113.852015,2020-01-01T10:54:18,151.0
2328,7,SouthEast,D07-C01,1,9,22.383232,113.902568,2020-01-01T12:07:20,161.4
2328,7,SouthEast,D07-C01,1,10,22.365958,113.916725,2020-01-01T12:19:17,128.4
2329,2,North,D02-C02,2,0,22.390387,113.900273,2020-01-01T00:26:18,331.4
2329,2,North,D02-C02,2,1,22.446977,113.884392,2020-01-01T01:08:40,341.6
2329,2,North,D02-C02,2,2,22.514043,113.85388,2020-01-01T01:55:42,324.9
2329,2,North,D02-C02,2,3,22.552398,113.794877,2020-01-01T02:39:32,309.9
2329,2,North,D02-C02,2,4,22.622853,113.747687,2020-01-01T03:47:36,315.7
2331,2,North,D02-C02,2,0,22.379767,113.906603,2020-01-01T11:37:40,325.3
2331,2,North,D02-C02,2,1,22.493395,113.855097,2020-01-01T12:53:13,327.5
2331,2,North,D02-C02,2,2,22.54972,113.79452,2020-01-01T13:44:32,321.4
2331,2,North,D02-C02,2,3,22.555443,113.790438,2020-01-01T13:48:42,328.1
2331,2,North,D02-C02,2,4,22.564238,113.794572,2020-01-01T13:50:56,353.4
2331,2,North,D02-C02,2,5,22.562163,113.78633,2020-01-01T13:53:18,329.8
2331,2,North,D02-C02,2,6,22.58943,113.7696,2020-01-01T14:12:06,329.1
2331,2,North,D02-C02,2,7,22.597785,113.770338,2020-01-01T14:14:19,347.4
2331,2,North,D02-C02,2,8,22.595532,113.765963,2020-01-01T14:16:24,335.9
2331,2,North,D02-C02,2,9,22.631447,113.745277,2020-01-01T14:42:07,322.9
2333,4,West,D04-C02,2,0,22.32953,113.873012,2020-01-01T06:56:14,256.3
2333,4,West,D04-C02,2,1,22.323722,113.753817,2020-01-01T08:00:38,261.8
2333,4,West,D04-C02,2,2,22.303613,113.702087,2020-01-01T08:31:44,244.0
2333,4,West,D04-C02,2,3,22.267253,113.653483,2020-01-01T09:05:25,214.2
2333,4,West,D04-C02,2,4,22.25785,113.648212,2020-01-01T09:11:25,200.4
2333,4,West,D04-C02,2,5,22.228983,113.645597,2020-01-01T09:27:59,200.8
2333,4,West,D04-C02,2,6,22.192647,113.629265,2020-01-01T09:50:14,210.0
2333,4,West,D04-C02,2,7,22.170863,113.613523,2020-01-01T10:05:17,216.3
2333,4,West,D04-C02,2,8,22.168493,113.606567,2020-01-01T10:09:48,282.3
2333,4,West,D04-C02,2,9,22.181502,113.559035,2020-01-01T10:38:02,278.4
2334,0,East,D00-C01,1,0,22.181043,113.561225,2020-01-02T19:42:01,102.0
2334,0,East,D00-C01,1,1,22.16959,113.601333,2020-01-02T20:06:31,98.6
2334,0,East,D00-C01,1,2,22.172007,113.615415,2020-01-02T20:15:31,51.8
2334,0,East,D00-C01,1,3,22.225237,113.64759,2020-01-02T21:00:49,18.8
2334,0,East,D00-C01,1,4,22.26676,113.649135,2020-01-02T21:33:26,23.1
2334,0,East,D00-C01,1,5,22.277902,113.65727,2020-01-02T21:44:06,44.1
2334,0,East,D00-C01,1,6,22.305353,113.694278,2020-01-02T22:19:46,56.7
2334,0,East,D00-C01,1,7,22.311608,113.778528,2020-01-02T23:17:07,81.5
2334,0,East,D00-C01,1,8,22.323438,113.808702,2020-01-02T23:41:14,75.5
2334,0,East,D00-C01,1,9,22.322068,113.831922,2020-01-02T23:58:30,98.6
2336,3,NorthWest,D03-C01,1,0,22.454103,113.876397,2020-01-02T16:51:25,341.9
2336,3,NorthWest,D03-C01,1,1,22.513552,113.852988,2020-01-02T17:23:10,337.7
2336,3,NorthWest,D03-C01,1,2,22.529862,113.82978,2020-01-02T17:37:11,302.7
2336,3,NorthWest,D03-C01,1,3,22.532498,113.821238,2020-01-02T17:41:42,257.6
2336,3,NorthWest,D03-C01,1,4,22.52405,113.79003,2020-01-02T17:57:12,271.5
2336,3,NorthWest,D03-C01,1,5,22.525162,113.726218,2020-01-02T18:27:18,281.5
2336,3,NorthWest,D03-C01,1,6,22.539515,113.649692,2020-01-02T19:05:20,275.4
2336,3,NorthWest,D03-C01,1,7,22.545045,113.636565,2020-01-02T19:12:49,311.5
2336,3,NorthWest,D03-C01,1,8,22.576138,113.619493,2020-01-02T19:31:24,322.6
2336,3,NorthWest,D03-C01,1,9,22.587563,113.605325,2020-01-02T19:40:56,297.7
2336,3,NorthWest,D03-C01,1,10,22.58883,113.58694,2020-01-02T19:50:25,261.4
2336,3,NorthWest,D03-C01,1,11,22.582527,113.559463,2020-01-02T20:04:27,260.1
2337,5,SouthWest,D05-C01,1,0,22.514917,113.80581,2020-01-01T22:18:17,269.5
2337,5,SouthWest,D05-C01,1,1,22.511637,113.784175,2020-01-01T22:29:48,252.3
2337,5,SouthWest,D05-C01,1,2,22.504,113.772568,2020-01-01T22:36:49,221.0
2337,5,SouthWest,D05-C01,1,3,22.480537,113.746273,2020-01-01T22:54:19,221.9
2337,5,SouthWest,D05-C01,1,4,22.457873,113.731068,2020-01-01T23:07:53,205.7
2337,5,SouthWest,D05-C01,1,5,22.273178,113.649347,2020-01-02T00:51:00,197.1
2337,5,SouthWest,D05-C01,1,6,22.231865,113.64918,2020-01-02T01:14:33,193.0
2337,5,SouthWest,D05-C01,1,7,22.18267,113.629993,2020-01-02T01:42:37,212.5
2337,5,SouthWest,D05-C01,1,8,22.166878,113.60948,2020-01-02T01:56:38,285.4
2337,5,SouthWest,D05-C01,1,9,22.181262,113.560802,2020-01-02T02:29:50,284.5
2340,4,West,D04-C02,2,0,22.327028,113.856673,2020-01-01T19:04:59,267.4
2340,4,West,D04-C02,2,1,22.323168,113.760845,2020-01-01T19:59:03,263.7
2340,4,West,D04-C02,2,2,22.308088,113.683497,2020-01-01T20:43:34,238.7
2340,4,West,D04-C02,2,3,22.267243,113.647435,2020-01-01T21:13:42,195.0
2340,4,West,D04-C02,2,4,22.239147,113.649463,2020-01-01T21:29:14,178.5
2340,4,West,D04-C02,2,5,22.222853,113.645262,2020-01-01T21:38:22,184.2
2340,4,West,D04-C02,2,6,22.171583,113.619602,2020-01-01T22:09:54,220.1
2340,4,West,D04-C02,2,7,22.166907,113.609647,2020-01-01T22:16:55,291.0
2340,4,West,D04-C02,2,8,22.181988,113.5588,2020-01-01T22:53:37,272.1
2341,0,East,D00-C01,1,0,22.239417,113.651918,2020-01-02T19:01:33,351.8
2341,0,East,D00-C01,1,1,22.262567,113.647192,2020-01-02T19:17:03,354.1
2341,0,East,D00-C01,1,2,22.272362,113.65197,2020-01-02T19:24:33,31.5
2341,0,East,D00-C01,1,3,22.2911,113.670063,2020-01-02T19:42:06,58.7
2341,0,East,D00-C01,1,4,22.308547,113.70703,2020-01-02T20:09:09,66.9
2341,0,East,D00-C01,1,5,22.314332,113.751052,2020-01-02T20:36:13,72.5
2341,0,East,D00-C01,1,6,22.326465,113.790308,2020-01-02T21:02:46,86.2
2341,0,East,D00-C01,1,7,22.32332,113.794527,2020-01-02T21:07:47,96.5
2341,0,East,D00-C01,1,8,22.325433,113.870705,2020-01-02T21:57:47,77.2
2341,0,East,D00-C01,1,9,22.349293,113.952607,2020-01-02T22:47:01,88.6
2343,0,East,D00-C01,1,0,22.180763,113.561477,2020-01-01T03:13:57,105.9
2343,0,East,D00-C01,1,1,22.167905,113.613355,2020-01-01T03:57:00,37.7
2343,0,East,D00-C01,1,2,22.22713,113.647868,2020-01-01T04:49:03,19.9
2343,0,East,D00-C01,1,3,22.261483,113.650262,2020-01-01T05:12:34,12.4
2343,0,East,D00-C01,1,4,22.29136,113.666993,2020-01-01T05:38:05,34.0
2343,0,East,D00-C01,1,5,22.30769,113.68548,2020-01-01T05:57:04,54.7
2343,0,East,D00-C01,1,6,22.32946,113.724023,2020-01-01T06:29:06,60.9
2343,0,East,D00-C01,1,7,22.344687,113.764962,2020-01-01T06:58:35,92.5
2343,0,East,D00-C01,1,8,22.341077,113.79638,2020-01-01T07:25:36,114.5
2343,0,East,D00-C01,1,9,22.325935,113.822087,2020-01-01T07:46:37,111.2
2343,0,East,D00-C01,1,10,22.321333,113.844928,2020-01-01T08:02:38,83.2
2343,0,East,D00-C01,1,11,22.325522,113.870118,2020-01-01T08:19:39,71.9
2343,0,East,D00-C01,1,12,22.34211,113.914532,2020-01-01T08:50:10,61.4
2346,4,West,D04-C02,2,0,22.329883,113.876603,2020-01-02T10:36:18,256.1
2346,4,West,D04-C02,2,1,22.327762,113.854275,2020-01-02T10:49:21,267.0
2346,4,West,D04-C02,2,2,22.331882,113.83522,2020-01-02T11:00:52,278.9
2346,4,West,D04-C02,2,3,22.354952,113.797685,2020-01-02T11:30:53,301.2
2346,4,West,D04-C02,2,4,22.355815,113.788698,2020-01-02T11:35:53,261.5
2346,4,West,D04-C02,2,5,22.3343,113.75572,2020-01-02T11:58:54,262.2
2346,4,West,D04-C02,2,6,22.317275,113.697907,2020-01-02T12:34:30,247.3
2346,4,West,D04-C02,2,7,22.303958,113.677422,2020-01-02T12:48:56,219.4
2346,4,West,D04-C02,2,8,22.270323,113.653033,2020-01-02T13:12:56,209.2
2346,4,West,D04-C02,2,9,22.220168,113.643685,2020-01-02T13:43:56,200.7
2346,4,West,D04-C02,2,10,22.168477,113.614228,2020-01-02T14:19:29,219.1
2346,4,West,D04-C02,2,11,22.181658,113.559565,2020-01-02T14:56:59,280.2
2353,4,West,D04-C02,2,0,22.323853,113.864773,2020-01-01T12:32:18,279.2
2353,4,West,D04-C02,2,1,22.33143,113.842127,2020-01-01T12:44:56,280.7
2353,4,West,D04-C02,2,2,22.33332,113.77989,2020-01-01T13:23:21,268.0
2353,4,West,D04-C02,2,3,22.330635,113.741363,2020-01-01T13:42:22,258.2
2353,4,West,D04-C02,2,4,22.316993,113.691872,2020-01-01T14:08:52,246.9
2353,4,West,D04-C02,2,5,22.302682,113.671193,2020-01-01T14:22:54,219.1
2353,4,West,D04-C02,2,6,22.276765,113.651072,2020-01-01T14:41:54,206.6
2353,4,West,D04-C02,2,7,22.215948,113.644238,2020-01-01T15:20:57,199.3
2353,4,West,D04-C02,2,8,22.172133,113.617493,2020-01-01T15:49:56,220.8
2353,4,West,D04-C02,2,9,22.166548,113.611215,2020-01-01T15:54:27,258.8
2353,4,West,D04-C02,2,10,22.181978,113.558538,2020-01-01T16:22:56,284.6
2354,0,East,D00-C01,1,0,22.181638,113.559738,2020-01-01T11:16:23,107.9
2354,0,East,D00-C01,1,1,22.166433,113.609557,2020-01-01T11:53:53,109.1
2354,0,East,D00-C01,1,2,22.172573,113.623263,2020-01-01T12:05:52,43.2
2354,0,East,D00-C01,1,3,22.222468,113.649173,2020-01-01T12:45:54,10.7
2354,0,East,D00-C01,1,4,22.266897,113.653318,2020-01-01T13:17:22,17.8
2354,0,East,D00-C01,1,5,22.284592,113.666758,2020-01-01T13:32:21,42.0
2354,0,East,D00-C01,1,6,22.300697,113.687675,2020-01-01T13:50:20,65.5
2354,0,East,D00-C01,1,7,22.321278,113.740572,2020-01-01T14:27:20,73.0
2354,0,East,D00-C01,1,8,22.331177,113.792253,2020-01-01T14:59:46,80.1
2354,0,East,D00-C01,1,9,22.328505,113.876828,2020-01-01T15:53:45,71.7
2354,0,East,D00-C01,1,10,22.346907,113.922762,2020-01-01T16:24:43,46.4
2354,0,East,D00-C01,1,11,22.358227,113.9393,2020-01-01T16:38:44,11.3
2354,0,East,D00-C01,1,12,22.36522,113.936948,2020-01-01T17:26:10,20.0
2356,7,SouthEast,D07-C01,1,0,22.475987,113.823523,2020-01-01T00:00:49,110.2
2356,7,SouthEast,D07-C01,1,1,22.44658,113.884198,2020-01-01T00:34:20,115.7
2356,7,SouthEast,D07-C01,1,2,22.451917,113.896432,2020-01-01T00:41:48,26.5
2356,7,SouthEast,D07-C01,1,3,22.46945,113.904798,2020-01-01T00:54:20,14.1
2356,7,SouthEast,D07-C01,1,4,22.47267,113.901698,2020-01-01T01:11:12,0.0
2357,2,North,D02-C02,2,0,22.471855,113.866833,2020-01-02T07:05:03,330.5
2357,2,North,D02-C02,2,1,22.502017,113.848495,2020-01-02T07:25:33,319.3
2357,2,North,D02-C02,2,2,22.555548,113.792913,2020-01-02T08:14:32,324.9
2357,2,North,D02-C02,2,3,22.635425,113.74247,2020-01-02T09:21:01,318.3
2359,4,West,D04-C02,2,0,22.32692,113.853822,2020-01-02T15:09:09,264.4
2359,4,West,D04-C02,2,1,22.323707,113.754412,2020-01-02T15:49:43,256.5
2359,4,West,D04-C02,2,2,22.307697,113.701923,2020-01-02T16:12:29,238.2
2359,4,West,D04-C02,2,3,22.291442,113.674608,2020-01-02T16:25:50,233.0
2359,4,West,D04-C02,2,4,22.264928,113.647778,2020-01-02T16:42:26,212.0
2359,4,West,D04-C02,2,5,22.235205,113.64758,2020-01-02T16:56:33,194.2
2359,4,West,D04-C02,2,6,22.213473,113.640442,2020-01-02T17:07:05,198.0
2359,4,West,D04-C02,2,7,22.186645,113.62944,2020-01-02T17:20:04,214.1
2359,4,West,D04-C02,2,8,22.168087,113.614212,2020-01-02T17:30:35,233.1
2359,4,West,D04-C02,2,9,22.181325,113.561283,2020-01-02T17:57:05,293.3
2364,1,NorthEast,D01-C01,1,0,22.180217,113.56377,2020-01-01T07:53:58,118.8
2364,1,NorthEast,D01-C01,1,1,22.166513,113.610322,2020-01-01T08:19:41,97.8
2364,1,NorthEast,D01-C01,1,2,22.203333,113.645957,2020-01-01T08:48:20,37.2
2364,1,NorthEast,D01-C01,1,3,22.228225,113.653628,2020-01-01T09:03:24,5.5
2364,1,NorthEast,D01-C01,1,4,22.258683,113.649697,2020-01-01T09:20:59,8.5
2364,1,NorthEast,D01-C01,1,5,22.341123,113.687542,2020-01-01T10:15:34,13.6
2364,1,NorthEast,D01-C01,1,6,22.362968,113.691235,2020-01-01T10:29:00,11.4
2367,5,SouthWest,D05-C01,1,0,22.515683,113.772142,2020-01-01T20:37:44,245.0
2367,5,SouthWest,D05-C01,1,1,22.504957,113.748055,2020-01-01T20:54:44,247.8
2367,5,SouthWest,D05-C01,1,2,22.495948,113.739348,2020-01-01T21:02:44,199.3
2367,5,SouthWest,D05-C01,1,3,22.420648,113.717377,2020-01-01T21:53:44,199.6
2367,5,SouthWest,D05-C01,1,4,22.260447,113.648413,2020-01-01T23:50:42,198.5
2367,5,SouthWest,D05-C01,1,5,22.231787,113.648678,2020-01-02T00:10:47,190.6
2367,5,SouthWest,D05-C01,1,6,22.192653,113.635462,2020-01-02T00:41:02,223.2
2367,5,SouthWest,D05-C01,1,7,22.166822,113.61225,2020-01-02T01:06:24,252.0
2367,5,SouthWest,D05-C01,1,8,22.181258,113.561303,2020-01-02T01:45:59,287.2
2368,1,NorthEast,D01-C01,1,0,22.180652,113.561197,2020-01-02T14:59:05,97.2
2368,1,NorthEast,D01-C01,1,1,22.166513,113.613428,2020-01-02T15:27:29,81.9
2368,1,NorthEast,D01-C01,1,2,22.194097,113.635328,2020-01-02T15:46:33,34.9
2368,1,NorthEast,D01-C01,1,3,22.225247,113.650413,2020-01-02T16:05:01,11.0
2368,1,NorthEast,D01-C01,1,4,22.280835,113.65372,2020-01-02T16:35:00,14.0
2368,1,NorthEast,D01-C01,1,5,22.323937,113.68679,2020-01-02T17:04:30,11.6
2368,1,NorthEast,D01-C01,1,6,22.387247,113.691512,2020-01-02T17:39:04,11.1
2368,1,NorthEast,D01-C01,1,7,22.49238,113.734795,2020-01-02T18:42:35,26.6
2368,1,NorthEast,D01-C01,1,8,22.504668,113.741323,2020-01-02T18:53:08,58.1
2368,1,NorthEast,D01-C01,1,9,22.511223,113.755405,2020-01-02T19:01:06,76.7
2368,1,NorthEast,D01-C01,1,10,22.512055,113.771783,2020-01-02T19:09:39,72.1
2368,1,NorthEast,D01-C01,1,11,22.526757,113.789792,2020-01-02T19:35:42,351.8
2370,4,West,D04-C02,2,0,22.331788,113.8862,2020-01-02T09:07:16,253.4
2370,4,West,D04-C02,2,1,22.326507,113.85646,2020-01-02T09:23:19,266.9
2370,4,West,D04-C02,2,2,22.331855,113.776183,2020-01-02T10:07:18,265.6
2370,4,West,D04-C02,2,3,22.326283,113.719528,2020-01-02T10:37:20,257.3
2370,4,West,D04-C02,2,4,22.317643,113.689938,2020-01-02T10:54:20,241.0
2370,4,West,D04-C02,2,5,22.30742,113.671047,2020-01-02T11:06:23,225.4
2370,4,West,D04-C02,2,6,22.273158,113.648035,2020-01-02T11:29:24,194.7
2370,4,West,D04-C02,2,7,22.225265,113.648275,2020-01-02T11:56:23,196.7
2370,4,West,D04-C02,2,8,22.186687,113.632392,2020-01-02T12:18:52,199.8
2370,4,West,D04-C02,2,9,22.174017,113.621938,2020-01-02T12:27:52,225.8
2370,4,West,D04-C02,2,10,22.168095,113.605122,2020-01-02T12:37:52,291.4
2370,4,West,D04-C02,2,11,22.180728,113.562267,2020-01-02T13:05:23,284.1
2374,3,NorthWest,D03-C01,1,0,22.469497,113.872123,2020-01-01T00:00:21,336.9
2374,3,NorthWest,D03-C01,1,1,22.51397,113.851003,2020-01-01T00:18:52,304.2
2374,3,NorthWest,D03-C01,1,2,22.534483,113.819517,2020-01-01T00:32:30,291.7
2374,3,NorthWest,D03-C01,1,3,22.53865,113.7931,2020-01-01T00:41:28,269.8
2374,3,NorthWest,D03-C01,1,4,22.536017,113.758785,2020-01-01T00:52:28,260.9
2374,3,NorthWest,D03-C01,1,5,22.526877,113.720995,2020-01-01T01:07:26,255.7
2374,3,NorthWest,D03-C01,1,6,22.533173,113.681352,2020-01-01T01:21:56,280.9
2374,3,NorthWest,D03-C01,1,7,22.54158,113.641755,2020-01-01T01:36:38,301.2
2374,3,NorthWest,D03-C01,1,8,22.577667,113.61875,2020-01-01T01:53:25,324.9
2374,3,NorthWest,D03-C01,1,9,22.589977,113.603825,2020-01-01T02:00:32,295.8
2374,3,NorthWest,D03-C01,1,10,22.583083,113.55865,2020-01-01T02:17:20,257.6
2376,6,South,D06-C01,1,0,22.632022,113.740263,2020-01-01T00:31:28,155.7
2376,6,South,D06-C01,1,1,22.553503,113.791658,2020-01-01T01:10:08,142.3
2376,6,South,D06-C01,1,2,22.497698,113.855535,2020-01-01T01:50:29,130.2
2376,6,South,D06-C01,1,3,22.475058,113.871135,2020-01-01T02:16:45,160.0
2378,6,South,D06-C01,1,0,22.609378,113.756617,2020-01-02T13:23:37,145.8
2378,6,South,D06-C01,1,1,22.562715,113.785645,2020-01-02T13:47:38,136.1
2378,6,South,D06-C01,1,2,22.543955,113.802857,2020-01-02T13:58:39,129.1
2378,6,South,D06-C01,1,3,22.512285,113.853877,2020-01-02T14:25:15,156.0
2378,6,South,D06-C01,1,4,22.477338,113.86338,2020-01-02T14:41:40,159.7
2378,6,South,D06-C01,1,5,22.396658,113.898432,2020-01-02T15:23:43,156.0
2380,2,North,D02-C02,2,0,22.385817,113.904507,2020-01-01T09:05:46,335.5
2380,2,North,D02-C02,2,1,22.511777,113.855067,2020-01-01T10:24:21,327.2
2380,2,North,D02-C02,2,2,22.552357,113.793482,2020-01-01T11:06:23,321.0
2380,2,North,D02-C02,2,3,22.633,113.742923,2020-01-01T12:03:53,328.8
2381,6,South,D06-C01,1,0,22.633202,113.73643,2020-01-02T18:41:33,144.5
2381,6,South,D06-C01,1,1,22.552192,113.797222,2020-01-02T19:38:34,141.5
2381,6,South,D06-C01,1,2,22.512843,113.853312,2020-01-02T20:15:38,150.3
2381,6,South,D06-C01,1,3,22.408855,113.89214,2020-01-02T21:13:42,156.4
2381,6,South,D06-C01,1,4,22.368693,113.912978,2020-01-02T21:36:13,143.7
2381,6,South,D06-C01,1,5,22.354295,113.942687,2020-01-02T21:52:14,108.2
2381,6,South,D06-C01,1,6,22.354883,113.953848,2020-01-02T21:59:42,36.2
2381,6,South,D06-C01,1,7,22.361988,113.950015,2020-01-02T22:17:43,291.9
2382,2,North,D02-C02,2,0,22.353048,113.95264,2020-01-02T05:00:46,268.9
2382,2,North,D02-C02,2,1,22.360328,113.927063,2020-01-02T05:10:47,308.8
2382,2,North,D02-C02,2,2,22.387927,113.902487,2020-01-02T05:25:18,325.3
2382,2,North,D02-C02,2,3,22.472097,113.862325,2020-01-02T06:04:50,338.3
2382,2,North,D02-C02,2,4,22.511998,113.854203,2020-01-02T06:21:49,348.3
2382,2,North,D02-C02,2,5,22.54357,113.80828,2020-01-02T06:44:49,308.5
2382,2,North,D02-C02,2,6,22.568975,113.782922,2020-01-02T07:00:48,319.2
2382,2,North,D02-C02,2,7,22.631845,113.743057,2020-01-02T07:34:50,327.5
2385,6,South,D06-C01,1,0,22.632803,113.736995,2020-01-02T14:26:46,145.5
2385,6,South,D06-C01,1,1,22.561525,113.785593,2020-01-02T15:03:48,131.5
2385,6,South,D06-C01,1,2,22.510853,113.853048,2020-01-02T15:42:18,156.7
2385,6,South,D06-C01,1,3,22.468302,113.86595,2020-01-02T16:02:18,159.8
2385,6,South,D06-C01,1,4,22.376217,113.908373,2020-01-02T16:50:48,142.1
2385,6,South,D06-C01,1,5,22.360195,113.926787,2020-01-02T17:02:18,124.7
2385,6,South,D06-C01,1,6,22.352555,113.951943,2020-01-02T17:15:16,93.3
2386,7,SouthEast,D07-C01,1,0,22.633887,113.64882,2020-01-01T18:08:50,167.5
2386,7,SouthEast,D07-C01,1,1,22.601425,113.661683,2020-01-01T18:29:21,142.8
2386,7,SouthEast,D07-C01,1,2,22.54947,113.718162,2020-01-01T19:09:50,129.2
2386,7,SouthEast,D07-C01,1,3,22.532212,113.790428,2020-01-01T19:57:24,165.3
2388,5,SouthWest,D05-C01,1,0,22.525305,113.76068,2020-01-01T03:44:25,280.3
2388,5,SouthWest,D05-C01,1,1,22.524797,113.74528,2020-01-01T03:51:04,253.5
2388,5,SouthWest,D05-C01,1,2,22.516928,113.734373,2020-01-01T03:57:34,191.7
2388,5,SouthWest,D05-C01,1,3,22.489532,113.733787,2020-01-01T04:10:55,184.9
2388,5,SouthWest,D05-C01,1,4,22.450697,113.72492,2020-01-01T04:30:34,193.5
2388,5,SouthWest,D05-C01,1,5,22.374788,113.699027,2020-01-01T05:10:55,203.7
2388,5,SouthWest,D05-C01,1,6,22.33117,113.67304,2020-01-01T05:37:36,205.1
2388,5,SouthWest,D05-C01,1,7,22.285043,113.653213,2020-01-01T06:04:04,198.5
2388,5,SouthWest,D05-C01,1,8,22.265093,113.64728,2020-01-01T06:15:06,184.1
2388,5,SouthWest,D05-C01,1,9,22.226493,113.646587,2020-01-01T06:35:14,189.6
2388,5,SouthWest,D05-C01,1,10,22.192408,113.633027,2020-01-01T06:53:34,204.7
2388,5,SouthWest,D05-C01,1,11,22.167883,113.610693,2020-01-01T07:09:34,247.3
2388,5,SouthWest,D05-C01,1,12,22.180705,113.56296,2020-01-01T07:32:44,293.7
2389,0,East,D00-C01,1,0,22.18318,113.629013,2020-01-02T10:37:08,24.7
2389,0,East,D00-C01,1,1,22.218038,113.647013,2020-01-02T11:03:29,16.1
2389,0,East,D00-C01,1,2,22.267965,113.653747,2020-01-02T11:36:49,30.5
2389,0,East,D00-C01,1,3,22.31755,113.710973,2020-01-02T12:24:59,63.0
2389,0,East,D00-C01,1,4,22.324952,113.78412,2020-01-02T13:05:38,89.0
2389,0,East,D00-C01,1,5,22.321392,113.848093,2020-01-02T13:40:28,81.2
2389,0,East,D00-C01,1,6,22.343352,113.933987,2020-01-02T14:29:18,88.0
2389,0,East,D00-C01,1,7,22.329305,113.95512,2020-01-02T14:43:19,125.4
2392,6,South,D06-C01,1,0,22.632658,113.739573,2020-01-02T07:27:13,145.2
2392,6,South,D06-C01,1,1,22.547355,113.795093,2020-01-02T08:21:22,140.9
2392,6,South,D06-C01,1,2,22.496197,113.85156,2020-01-02T09:02:33,146.5
2392,6,South,D06-C01,1,3,22.438612,113.884227,2020-01-02T09:39:33,157.6
2392,6,South,D06-C01,1,4,22.376527,113.90764,2020-01-02T10:14:23,153.0
2392,6,South,D06-C01,1,5,22.357122,113.91856,2020-01-02T10:25:13,149.1
2392,6,South,D06-C01,1,6,22.343343,113.93456,2020-01-02T10:36:23,133.1
2392,6,South,D06-C01,1,7,22.335523,113.932933,2020-01-02T10:44:54,144.3
2392,6,South,D06-C01,1,8,22.340943,113.93508,2020-01-02T11:13:12,142.6
2397,4,West,D04-C01,1,0,22.53887,113.713095,2020-01-01T08:08:27,261.2
2397,4,West,D04-C01,1,1,22.535538,113.688213,2020-01-01T08:22:48,266.3
2397,4,West,D04-C01,1,2,22.539437,113.646992,2020-01-01T08:45:33,265.6
2397,4,West,D04-C01,1,3,22.531697,113.625115,2020-01-01T09:04:27,113.8
2403,7,SouthEast,D07-C01,1,0,22.537015,113.810052,2020-01-02T13:51:58,131.1
2403,7,SouthEast,D07-C01,1,1,22.5002,113.850033,2020-01-02T14:14:39,143.1
2403,7,SouthEast,D07-C01,1,2,22.44409,113.886232,2020-01-02T14:45:24,73.7
2403,7,SouthEast,D07-C01,1,3,22.465025,113.903232,2020-01-02T14:58:54,27.4
2403,7,SouthEast,D07-C01,1,4,22.4722,113.902117,2020-01-02T15:19:05,319.2
2405,6,South,D06-C01,1,0,22.597542,113.743375,2020-01-02T04:50:20,82.6
2405,6,South,D06-C01,1,1,22.591508,113.766498,2020-01-02T05:03:53,135.1
2405,6,South,D06-C01,1,2,22.556215,113.788978,2020-01-02T05:28:56,147.8
2405,6,South,D06-C01,1,3,22.49871,113.850067,2020-01-02T06:21:36,143.8
2405,6,South,D06-C01,1,4,22.469503,113.861593,2020-01-02T06:48:17,10.7
2415,6,South,D06-C02,2,0,22.63543,113.648787,2020-01-02T06:25:50,161.4
2415,6,South,D06-C02,2,1,22.606148,113.65843,2020-01-02T06:50:57,147.0
2415,6,South,D06-C02,2,2,22.587052,113.67533,2020-01-02T07:09:29,140.2
2415,6,South,D06-C02,2,3,22.541597,113.726515,2020-01-02T07:58:08,147.5
2415,6,South,D06-C02,2,4,22.5248,113.765143,2020-01-02T08:37:19,157.5
2416,1,NorthEast,D01-C01,1,0,22.17962,113.564897,2020-01-01T10:30:35,117.0
2416,1,NorthEast,D01-C01,1,1,22.166473,113.614048,2020-01-01T11:00:41,77.5
2416,1,NorthEast,D01-C01,1,2,22.184332,113.62952,2020-01-01T11:16:41,21.8
2416,1,NorthEast,D01-C01,1,3,22.225357,113.649667,2020-01-01T11:47:42,12.6
2416,1,NorthEast,D01-C01,1,4,22.25486,113.649445,2020-01-01T12:06:10,350.9
2416,1,NorthEast,D01-C01,1,5,22.271278,113.654988,2020-01-01T12:17:39,21.7
2416,1,NorthEast,D01-C01,1,6,22.342008,113.706787,2020-01-01T13:14:36,22.9
2416,1,NorthEast,D01-C01,1,7,22.39944,113.734038,2020-01-01T13:54:35,19.3
2416,1,NorthEast,D01-C01,1,8,22.481742,113.743978,2020-01-01T14:44:31,14.6
2416,1,NorthEast,D01-C01,1,9,22.529065,113.792043,2020-01-01T15:44:03,314.8
2418,5,SouthWest,D05-C01,1,0,22.340805,113.692997,2020-01-02T01:02:07,204.8
2418,5,SouthWest,D05-C01,1,1,22.26209,113.645777,2020-01-02T02:24:40,194.9
2418,5,SouthWest,D05-C01,1,2,22.227227,113.643852,2020-01-02T02:59:32,197.0
2418,5,SouthWest,D05-C01,1,3,22.186218,113.630272,2020-01-02T03:41:31,202.8
2418,5,SouthWest,D05-C01,1,4,22.171697,113.62094,2020-01-02T03:57:33,235.3
